2023-07-18 17:35:43,643 INFO    StreamThr :6101 [internal.py:wandb_internal():86] W&B internal server running at pid: 6101, started at: 2023-07-18 17:35:43.643480
2023-07-18 17:43:12,923 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/table/compare_models_0_ed1164053bfc6cd55865.table.json media/table/compare_models_0_ed1164053bfc6cd55865.table.json
2023-07-18 17:43:12,924 INFO    SenderThread:6101 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/media/table/tune_model_18_316c17a01e1c5d12d3a6.table.json media/table/tune_model_18_316c17a01e1c5d12d3a6.table.json
2023-07-18 17:43:12,924 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 10
2023-07-18 17:43:12,924 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:12,924 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-18 17:43:12,924 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:12,924 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 10
2023-07-18 17:43:12,924 INFO    SenderThread:6101 [file_pusher.py:finish():159] shutting down file pusher
2023-07-18 17:43:13,108 INFO    wandb-upload_1:6101 [upload_job.py:push():133] Uploaded file /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/wandb-summary.json
2023-07-18 17:43:13,160 INFO    wandb-upload_0:6101 [upload_job.py:push():133] Uploaded file /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/requirements.txt
2023-07-18 17:43:13,212 INFO    wandb-upload_2:6101 [upload_job.py:push():133] Uploaded file /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/config.yaml
2023-07-18 17:43:13,220 INFO    wandb-upload_3:6101 [upload_job.py:push():133] Uploaded file /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/files/output.log
2023-07-18 17:43:13,427 INFO    Thread-11 (_thread_body):6101 [sender.py:transition_state():602] send defer: 11
2023-07-18 17:43:13,428 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:13,428 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-18 17:43:13,428 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:13,428 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 11
2023-07-18 17:43:13,428 INFO    SenderThread:6101 [file_pusher.py:join():164] waiting for file pusher
2023-07-18 17:43:13,428 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 12
2023-07-18 17:43:13,428 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:13,428 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-18 17:43:13,428 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:13,428 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 12
2023-07-18 17:43:13,719 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 13
2023-07-18 17:43:13,719 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:13,719 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-18 17:43:13,720 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:13,720 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 13
2023-07-18 17:43:13,720 INFO    SenderThread:6101 [sender.py:transition_state():602] send defer: 14
2023-07-18 17:43:13,720 DEBUG   SenderThread:6101 [sender.py:send():369] send: final
2023-07-18 17:43:13,720 DEBUG   SenderThread:6101 [sender.py:send():369] send: footer
2023-07-18 17:43:13,721 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: defer
2023-07-18 17:43:13,721 INFO    HandlerThread:6101 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-18 17:43:13,721 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: defer
2023-07-18 17:43:13,721 INFO    SenderThread:6101 [sender.py:send_request_defer():598] handle sender defer: 14
2023-07-18 17:43:13,722 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-18 17:43:13,722 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: server_info
2023-07-18 17:43:13,722 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: get_summary
2023-07-18 17:43:13,723 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-18 17:43:13,724 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: poll_exit
2023-07-18 17:43:13,724 DEBUG   SenderThread:6101 [sender.py:send_request():396] send_request: server_info
2023-07-18 17:43:13,768 DEBUG   HandlerThread:6101 [handler.py:handle_request():144] handle_request: shutdown
2023-07-18 17:43:13,769 INFO    HandlerThread:6101 [handler.py:finish():854] shutting down handler
2023-07-18 17:43:14,731 INFO    WriterThread:6101 [datastore.py:close():298] close: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_173543-rjjw2ame/run-rjjw2ame.wandb
2023-07-18 17:43:14,776 INFO    SenderThread:6101 [sender.py:finish():1526] shutting down sender
2023-07-18 17:43:14,776 INFO    SenderThread:6101 [file_pusher.py:finish():159] shutting down file pusher
2023-07-18 17:43:14,776 INFO    SenderThread:6101 [file_pusher.py:join():164] waiting for file pusher
