2023-07-23 15:52:39,587 INFO    StreamThr :77458 [internal.py:wandb_internal():86] W&B internal server running at pid: 77458, started at: 2023-07-23 15:52:39.586888
2023-07-23 15:59:15,357 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:59:19,557 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/output.log
2023-07-23 15:59:20,761 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:59:25,310 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:59:25,311 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:59:26,359 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:59:31,373 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:59:36,391 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:59:40,070 DEBUG   SenderThread:77458 [sender.py:send():369] send: stats
2023-07-23 15:59:40,312 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:59:40,313 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:59:40,718 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:59:40,718 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:59:40,728 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:59:40,733 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:59:40,810 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:59:41,213 INFO    wandb-upload_0:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmprxbxktpu
2023-07-23 15:59:41,272 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:59:41,651 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/table/tune_model_18_cf089b3588b27d663edf.table.json
2023-07-23 15:59:41,651 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/table
2023-07-23 15:59:41,679 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact run-rr9z4g44-tune_model - {'id': 'QXJ0aWZhY3Q6NTIwNTAzNDUz', 'digest': '003ce52812a4945e94f4c8e3fec5e8e0', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEzMDk0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:59:41,679 DEBUG   SenderThread:77458 [sender.py:send():369] send: files
2023-07-23 15:59:41,679 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:59:41,680 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file media/table/tune_model_18_cf089b3588b27d663edf.table.json with policy now
2023-07-23 15:59:41,681 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:59:41,681 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:59:41,681 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:59:41,682 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:59:41,682 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:59:41,682 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:59:41,682 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:59:41,682 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:59:41,866 INFO    wandb-upload_1:77458 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp6z6n08z5wandb/bbd6kjn9-media/table/tune_model_18_cf089b3588b27d663edf.table.json
2023-07-23 15:59:42,179 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:59:42,210 INFO    wandb-upload_0:77458 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp6z6n08z5wandb/zqf958fz-media/table/tune_model_18_cf089b3588b27d663edf.table.json
2023-07-23 15:59:42,219 INFO    wandb-upload_1:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpf6rd0k2v
2023-07-23 15:59:42,656 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/output.log
2023-07-23 15:59:42,656 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:59:42,656 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images/AUC_20_25982b1b1ce7e495169b.png
2023-07-23 15:59:42,657 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images
2023-07-23 15:59:42,794 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Results3946a644 - {'id': 'QXJ0aWZhY3Q6NTIwNTAzNDU4', 'digest': '2ff44f80f80af97d64f3705ba6911911', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEzMDk2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:59:42,794 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:59:42,936 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:59:42,992 INFO    wandb-upload_0:77458 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp6z6n08z5wandb/ia6e3lff-media/images/AUC_20_25982b1b1ce7e495169b.png
2023-07-23 15:59:43,324 INFO    wandb-upload_1:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpy5eojcs2
2023-07-23 15:59:43,514 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:59:43,661 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images/Feature Importance_22_a35ff8fd58ff302fb3d4.png
2023-07-23 15:59:43,661 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images/Confusion Matrix_21_a414075f6c20add0bb3f.png
2023-07-23 15:59:43,661 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images
2023-07-23 15:59:43,755 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Holdout398bc882 - {'id': 'QXJ0aWZhY3Q6NTIwNTAzNDcw', 'digest': '9ba8bc8ff4d89252ca28d789489e3e7c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEzMDk3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:59:43,755 DEBUG   SenderThread:77458 [sender.py:send():369] send: files
2023-07-23 15:59:43,755 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file media/images/AUC_20_25982b1b1ce7e495169b.png with policy now
2023-07-23 15:59:43,758 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:59:43,758 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:59:43,758 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:59:43,759 DEBUG   SenderThread:77458 [sender.py:send():369] send: files
2023-07-23 15:59:43,759 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_21_a414075f6c20add0bb3f.png with policy now
2023-07-23 15:59:43,759 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:59:43,759 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:59:43,760 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:59:43,760 DEBUG   SenderThread:77458 [sender.py:send():369] send: files
2023-07-23 15:59:43,760 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file media/images/Feature Importance_22_a35ff8fd58ff302fb3d4.png with policy now
2023-07-23 15:59:43,762 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:59:43,763 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:59:43,763 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:59:43,954 INFO    wandb-upload_0:77458 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp6z6n08z5wandb/wlh5oom4-media/images/Feature Importance_22_a35ff8fd58ff302fb3d4.png
2023-07-23 15:59:43,954 INFO    wandb-upload_1:77458 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp6z6n08z5wandb/yrasae5w-media/images/Confusion Matrix_21_a414075f6c20add0bb3f.png
2023-07-23 15:59:44,122 INFO    wandb-upload_2:77458 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp6z6n08z5wandb/9r4fh2p4-media/images/AUC_20_25982b1b1ce7e495169b.png
2023-07-23 15:59:44,430 INFO    wandb-upload_0:77458 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp6z6n08z5wandb/ipbdfw55-media/images/Feature Importance_22_a35ff8fd58ff302fb3d4.png
2023-07-23 15:59:44,431 INFO    wandb-upload_1:77458 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp6z6n08z5wandb/9zq42zg9-media/images/Confusion Matrix_21_a414075f6c20add0bb3f.png
2023-07-23 15:59:44,666 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:59:46,676 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/output.log
2023-07-23 15:59:46,738 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:59:51,078 DEBUG   SenderThread:77458 [sender.py:send():369] send: files
2023-07-23 15:59:51,078 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file media/images/shap_values_23_b9e3f93b61f6d538741d.png with policy now
2023-07-23 15:59:51,079 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:59:51,080 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:59:51,080 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:59:51,081 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:59:51,081 DEBUG   SenderThread:77458 [sender.py:send():369] send: telemetry
2023-07-23 15:59:51,081 DEBUG   SenderThread:77458 [sender.py:send():369] send: exit
2023-07-23 15:59:51,081 INFO    SenderThread:77458 [sender.py:send_exit():574] handling exit code: 0
2023-07-23 15:59:51,081 INFO    SenderThread:77458 [sender.py:send_exit():576] handling runtime: 431
2023-07-23 15:59:51,082 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:59:51,082 INFO    SenderThread:77458 [sender.py:send_exit():582] send defer
2023-07-23 15:59:51,082 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: defer
2023-07-23 15:59:51,082 INFO    HandlerThread:77458 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-23 15:59:51,082 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: defer
2023-07-23 15:59:51,083 INFO    SenderThread:77458 [sender.py:send_request_defer():598] handle sender defer: 0
2023-07-23 15:59:51,083 INFO    SenderThread:77458 [sender.py:transition_state():602] send defer: 1
2023-07-23 15:59:51,083 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: defer
2023-07-23 15:59:51,083 INFO    HandlerThread:77458 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-23 15:59:51,083 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: defer
2023-07-23 15:59:51,083 INFO    SenderThread:77458 [sender.py:send_request_defer():598] handle sender defer: 1
2023-07-23 15:59:51,085 INFO    SenderThread:77458 [sender.py:transition_state():602] send defer: 2
2023-07-23 15:59:51,085 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: defer
2023-07-23 15:59:51,085 INFO    HandlerThread:77458 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-23 15:59:51,086 INFO    HandlerThread:77458 [system_monitor.py:finish():190] Stopping system monitor
2023-07-23 15:59:51,086 DEBUG   SystemMonitor:77458 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-23 15:59:51,086 INFO    HandlerThread:77458 [interfaces.py:finish():202] Joined cpu monitor
2023-07-23 15:59:51,086 DEBUG   SystemMonitor:77458 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-23 15:59:51,086 INFO    HandlerThread:77458 [interfaces.py:finish():202] Joined disk monitor
2023-07-23 15:59:51,087 INFO    HandlerThread:77458 [interfaces.py:finish():202] Joined memory monitor
2023-07-23 15:59:51,087 INFO    HandlerThread:77458 [interfaces.py:finish():202] Joined network monitor
2023-07-23 15:59:51,088 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: defer
2023-07-23 15:59:51,088 INFO    SenderThread:77458 [sender.py:send_request_defer():598] handle sender defer: 2
2023-07-23 15:59:51,088 INFO    SenderThread:77458 [sender.py:transition_state():602] send defer: 3
2023-07-23 15:59:51,088 DEBUG   SenderThread:77458 [sender.py:send():369] send: stats
2023-07-23 15:59:51,088 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: defer
2023-07-23 15:59:51,089 INFO    HandlerThread:77458 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-23 15:59:51,089 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: defer
2023-07-23 15:59:51,089 INFO    SenderThread:77458 [sender.py:send_request_defer():598] handle sender defer: 3
2023-07-23 15:59:51,089 INFO    SenderThread:77458 [sender.py:transition_state():602] send defer: 4
2023-07-23 15:59:51,089 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: defer
2023-07-23 15:59:51,089 INFO    HandlerThread:77458 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-23 15:59:51,089 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: defer
2023-07-23 15:59:51,089 INFO    SenderThread:77458 [sender.py:send_request_defer():598] handle sender defer: 4
2023-07-23 15:59:51,089 INFO    SenderThread:77458 [sender.py:transition_state():602] send defer: 5
2023-07-23 15:59:51,090 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: defer
2023-07-23 15:59:51,090 INFO    HandlerThread:77458 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-23 15:59:51,090 DEBUG   SenderThread:77458 [sender.py:send():369] send: summary
2023-07-23 15:59:51,091 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:59:51,091 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: defer
2023-07-23 15:59:51,091 INFO    SenderThread:77458 [sender.py:send_request_defer():598] handle sender defer: 5
2023-07-23 15:59:51,091 INFO    SenderThread:77458 [sender.py:transition_state():602] send defer: 6
2023-07-23 15:59:51,091 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: defer
2023-07-23 15:59:51,091 INFO    HandlerThread:77458 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-23 15:59:51,091 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: defer
2023-07-23 15:59:51,091 INFO    SenderThread:77458 [sender.py:send_request_defer():598] handle sender defer: 6
2023-07-23 15:59:51,095 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:59:51,177 INFO    SenderThread:77458 [sender.py:transition_state():602] send defer: 7
2023-07-23 15:59:51,178 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: defer
2023-07-23 15:59:51,178 INFO    HandlerThread:77458 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-23 15:59:51,178 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: defer
2023-07-23 15:59:51,178 INFO    SenderThread:77458 [sender.py:send_request_defer():598] handle sender defer: 7
2023-07-23 15:59:51,311 INFO    wandb-upload_2:77458 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp6z6n08z5wandb/9zrh8y55-media/images/shap_values_23_b9e3f93b61f6d538741d.png
2023-07-23 15:59:51,694 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/config.yaml
2023-07-23 15:59:51,695 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:59:51,695 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images/shap_values_23_b9e3f93b61f6d538741d.png
2023-07-23 15:59:51,695 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images
2023-07-23 15:59:51,970 INFO    wandb-upload_1:77458 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp6z6n08z5wandb/3b482ugq-media/images/shap_values_23_b9e3f93b61f6d538741d.png
2023-07-23 15:59:52,083 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-23 15:59:53,521 INFO    SenderThread:77458 [sender.py:transition_state():602] send defer: 8
2023-07-23 15:59:53,521 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: poll_exit
2023-07-23 15:59:53,522 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: defer
2023-07-23 15:59:53,522 INFO    HandlerThread:77458 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-23 15:59:53,522 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: defer
2023-07-23 15:59:53,522 INFO    SenderThread:77458 [sender.py:send_request_defer():598] handle sender defer: 8
2023-07-23 15:59:53,522 INFO    SenderThread:77458 [job_builder.py:build():240] Attempting to build job artifact
2023-07-23 15:59:53,523 INFO    SenderThread:77458 [job_builder.py:build():259] run is notebook based run
2023-07-23 15:59:53,523 INFO    SenderThread:77458 [job_builder.py:build():274] no source found
2023-07-23 15:59:53,523 INFO    SenderThread:77458 [sender.py:transition_state():602] send defer: 9
2023-07-23 15:59:53,523 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: defer
2023-07-23 15:59:53,523 INFO    HandlerThread:77458 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-23 15:59:53,524 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: defer
2023-07-23 15:59:53,524 INFO    SenderThread:77458 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-23 15:59:53,524 INFO    SenderThread:77458 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-23 15:59:53,706 INFO    SenderThread:77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/output.log
2023-07-23 15:59:53,706 INFO    SenderThread:77458 [dir_watcher.py:finish():389] scan: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files
2023-07-23 15:59:53,707 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/requirements.txt requirements.txt
2023-07-23 15:59:53,707 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/output.log output.log
2023-07-23 15:59:53,710 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/config.yaml config.yaml
2023-07-23 15:59:53,712 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json wandb-summary.json
2023-07-23 15:59:53,712 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-metadata.json wandb-metadata.json
2023-07-23 15:59:53,717 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images/Confusion Matrix_3_a414075f6c20add0bb3f.png media/images/Confusion Matrix_3_a414075f6c20add0bb3f.png
2023-07-23 15:59:53,718 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images/Feature Importance_22_a35ff8fd58ff302fb3d4.png media/images/Feature Importance_22_a35ff8fd58ff302fb3d4.png
2023-07-23 15:59:53,718 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images/Confusion Matrix_21_a414075f6c20add0bb3f.png media/images/Confusion Matrix_21_a414075f6c20add0bb3f.png
2023-07-23 15:59:53,718 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images/Feature Importance_4_a35ff8fd58ff302fb3d4.png media/images/Feature Importance_4_a35ff8fd58ff302fb3d4.png
2023-07-23 15:59:53,718 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images/shap_values_23_b9e3f93b61f6d538741d.png media/images/shap_values_23_b9e3f93b61f6d538741d.png
2023-07-23 15:59:53,719 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images/AUC_20_25982b1b1ce7e495169b.png media/images/AUC_20_25982b1b1ce7e495169b.png
2023-07-23 15:59:53,719 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/images/AUC_2_25982b1b1ce7e495169b.png media/images/AUC_2_25982b1b1ce7e495169b.png
2023-07-23 15:59:53,719 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/table/tune_model_18_cf089b3588b27d663edf.table.json media/table/tune_model_18_cf089b3588b27d663edf.table.json
2023-07-23 15:59:53,719 INFO    SenderThread:77458 [dir_watcher.py:finish():403] scan save: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/media/table/compare_models_0_f670241a49c503a89801.table.json media/table/compare_models_0_f670241a49c503a89801.table.json
2023-07-23 15:59:53,719 INFO    SenderThread:77458 [sender.py:transition_state():602] send defer: 10
2023-07-23 15:59:53,720 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: defer
2023-07-23 15:59:53,720 INFO    HandlerThread:77458 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-23 15:59:53,720 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: defer
2023-07-23 15:59:53,720 INFO    SenderThread:77458 [sender.py:send_request_defer():598] handle sender defer: 10
2023-07-23 15:59:53,720 INFO    SenderThread:77458 [file_pusher.py:finish():159] shutting down file pusher
2023-07-23 15:59:53,915 INFO    wandb-upload_0:77458 [upload_job.py:push():133] Uploaded file /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/config.yaml
2023-07-23 15:59:53,926 INFO    wandb-upload_2:77458 [upload_job.py:push():133] Uploaded file /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/requirements.txt
2023-07-23 15:59:53,993 INFO    wandb-upload_1:77458 [upload_job.py:push():133] Uploaded file /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/output.log
2023-07-23 15:59:54,022 INFO    wandb-upload_3:77458 [upload_job.py:push():133] Uploaded file /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:59:54,227 INFO    Thread-11 (_thread_body):77458 [sender.py:transition_state():602] send defer: 11
2023-07-23 15:59:54,227 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: defer
2023-07-23 15:59:54,227 INFO    HandlerThread:77458 [handler.py:handle_request_defer():170] handle defer: 11
