2023-07-18 17:52:18,833 INFO    StreamThr :6551 [internal.py:wandb_internal():86] W&B internal server running at pid: 6551, started at: 2023-07-18 17:52:18.832465
2023-07-18 17:58:41,350 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:58:41,351 INFO    SenderThread:6551 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:58:41,352 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:58:41,401 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:58:41,600 INFO    wandb-upload_2:6551 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpboy675iowandb/lrt3ciqi-media/table/tune_model_17_4f3ad0aba30f347bf630.table.json
2023-07-18 17:58:41,675 INFO    Thread-12 :6551 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_175218-nxna16jl/files/wandb-summary.json
2023-07-18 17:58:41,675 INFO    Thread-12 :6551 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_175218-nxna16jl/files/media/images/AUC_19_055c535d030df287f04e.png
2023-07-18 17:58:41,675 INFO    Thread-12 :6551 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_175218-nxna16jl/files/media/images
2023-07-18 17:58:41,894 INFO    wandb-upload_1:6551 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpboy675iowandb/80d91cb5-media/table/tune_model_17_4f3ad0aba30f347bf630.table.json
2023-07-18 17:58:41,943 INFO    wandb-upload_2:6551 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpboy675iowandb/i8q268l9-media/images/AUC_19_055c535d030df287f04e.png
2023-07-18 17:58:42,106 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:58:42,127 INFO    wandb-upload_0:6551 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpghiyg_eu
2023-07-18 17:58:42,674 INFO    SenderThread:6551 [sender.py:send_request_log_artifact():1414] logged artifact Results0475919a - {'id': 'QXJ0aWZhY3Q6NTE2MTk5ODc0', 'digest': 'dcf727207be9cb194d217374a0ba0119', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTkxNTQ4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 17:58:42,674 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:58:42,683 INFO    Thread-12 :6551 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_175218-nxna16jl/files/media/images/Confusion Matrix_20_7d8f08777b0d506139c1.png
2023-07-18 17:58:42,683 INFO    Thread-12 :6551 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_175218-nxna16jl/files/media/images
2023-07-18 17:58:42,937 INFO    wandb-upload_1:6551 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpboy675iowandb/gqkzlbo6-media/images/Confusion Matrix_20_7d8f08777b0d506139c1.png
2023-07-18 17:58:43,573 INFO    wandb-upload_0:6551 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpi35d5q51
2023-07-18 17:58:44,313 INFO    SenderThread:6551 [sender.py:send_request_log_artifact():1414] logged artifact Holdout04ce68d8 - {'id': 'QXJ0aWZhY3Q6NTE2MTk5ODk2', 'digest': 'bd2265cc3f5bc78b3a37c81011aa7fa8', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTkxNTU3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 17:58:44,313 DEBUG   SenderThread:6551 [sender.py:send():369] send: files
2023-07-18 17:58:44,313 INFO    SenderThread:6551 [sender.py:_save_file():1354] saving file media/images/AUC_19_055c535d030df287f04e.png with policy now
2023-07-18 17:58:44,313 DEBUG   SenderThread:6551 [sender.py:send():369] send: history
2023-07-18 17:58:44,314 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:58:44,314 INFO    SenderThread:6551 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:58:44,315 DEBUG   SenderThread:6551 [sender.py:send():369] send: files
2023-07-18 17:58:44,315 INFO    SenderThread:6551 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_20_7d8f08777b0d506139c1.png with policy now
2023-07-18 17:58:44,315 DEBUG   SenderThread:6551 [sender.py:send():369] send: history
2023-07-18 17:58:44,315 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:58:44,316 INFO    SenderThread:6551 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:58:44,619 INFO    wandb-upload_0:6551 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpboy675iowandb/50kkyrgd-media/images/Confusion Matrix_20_7d8f08777b0d506139c1.png
2023-07-18 17:58:44,619 INFO    wandb-upload_1:6551 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpboy675iowandb/wzp79hmc-media/images/AUC_19_055c535d030df287f04e.png
2023-07-18 17:58:44,696 INFO    Thread-12 :6551 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_175218-nxna16jl/files/wandb-summary.json
2023-07-18 17:58:45,322 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:58:46,338 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: pause
2023-07-18 17:58:46,338 INFO    HandlerThread:6551 [handler.py:handle_request_pause():728] stopping system metrics thread or process
2023-07-18 17:58:46,338 INFO    HandlerThread:6551 [system_monitor.py:finish():190] Stopping system monitor
2023-07-18 17:58:46,339 INFO    HandlerThread:6551 [interfaces.py:finish():202] Joined cpu monitor
2023-07-18 17:58:46,339 DEBUG   SystemMonitor:6551 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-18 17:58:46,339 INFO    HandlerThread:6551 [interfaces.py:finish():202] Joined disk monitor
2023-07-18 17:58:46,339 DEBUG   SystemMonitor:6551 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-18 17:58:46,339 INFO    HandlerThread:6551 [interfaces.py:finish():202] Joined memory monitor
2023-07-18 17:58:46,340 INFO    HandlerThread:6551 [interfaces.py:finish():202] Joined network monitor
2023-07-18 17:58:46,340 DEBUG   SenderThread:6551 [sender.py:send():369] send: stats
2023-07-18 17:58:46,716 INFO    Thread-12 :6551 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_175218-nxna16jl/files/output.log
2023-07-18 17:58:49,527 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:58:49,528 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:58:50,597 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:58:55,632 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:59:00,656 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:59:04,535 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:59:04,537 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:59:06,652 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:59:11,679 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:59:11,908 INFO    Thread-12 :6551 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_175218-nxna16jl/files/config.yaml
2023-07-18 17:59:16,870 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:59:19,537 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:59:19,538 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:59:22,598 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:59:27,633 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:59:32,673 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:59:34,546 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:59:34,547 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:59:38,631 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:59:43,644 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:59:48,658 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:59:49,548 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:59:49,549 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:59:54,623 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:59:59,642 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:00:04,550 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:00:04,550 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:00:05,631 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:00:10,653 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:00:15,682 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:00:19,556 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:00:19,557 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:00:21,620 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:00:26,641 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:00:31,661 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:00:34,564 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:00:34,565 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:00:37,638 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:00:42,659 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:00:47,682 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:00:49,564 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:00:49,565 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:00:53,645 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:00:58,659 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:01:03,687 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:01:04,567 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:01:04,568 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:01:09,639 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:01:14,660 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:01:19,571 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:01:19,572 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:01:20,647 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:01:25,673 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:01:30,692 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:01:34,582 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:01:34,583 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:01:36,649 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:01:41,657 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:01:46,682 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:01:49,584 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:01:49,585 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:01:52,654 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:01:57,685 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:02:02,709 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:02:04,593 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:02:04,593 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:02:08,682 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:02:13,711 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:02:18,712 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:02:19,593 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:02:19,594 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:02:24,650 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:02:29,664 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:02:34,598 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:02:34,599 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:02:35,647 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:02:40,657 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:02:45,670 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:02:49,608 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:02:49,609 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:02:51,669 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:02:56,684 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:03:01,693 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:03:04,616 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:03:04,617 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:03:07,665 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:03:12,678 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:03:17,703 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:03:19,619 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:03:19,620 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:03:23,707 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:03:28,731 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:03:33,750 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:03:34,621 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:03:34,622 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:03:39,712 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:03:44,730 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:03:49,625 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:03:49,626 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:03:50,691 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:03:55,704 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:04:00,717 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:04:04,633 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:04:04,634 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:04:06,711 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:04:11,722 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:04:16,725 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:04:19,634 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:04:19,635 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:04:22,705 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:04:27,711 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:04:32,728 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:04:34,636 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:04:34,637 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:04:38,699 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:04:43,703 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:04:48,706 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:04:49,637 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:04:49,638 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:04:53,776 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:04:58,781 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:05:03,784 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:05:04,638 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:05:04,638 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:05:09,777 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:05:14,782 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:05:19,644 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:05:19,645 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:05:20,757 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:05:25,770 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:05:30,776 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:05:34,652 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:05:34,653 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:05:35,787 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:05:40,798 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:05:45,810 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:05:49,653 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:05:49,654 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:05:51,780 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:05:56,784 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:06:01,793 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:06:04,654 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:06:04,654 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:06:07,777 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:06:12,780 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:06:17,790 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:06:19,659 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:06:19,660 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:06:23,790 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:06:28,803 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:06:33,810 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:06:34,680 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:06:34,681 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:06:39,782 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:06:44,786 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:06:49,678 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:06:49,678 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:06:49,803 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:06:54,812 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:06:59,826 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:07:04,685 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:07:04,685 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:07:04,865 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:07:09,880 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:07:14,899 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:07:19,687 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:07:19,688 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:07:20,756 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:07:25,759 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:07:30,776 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:07:34,693 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:07:34,694 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:07:36,741 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:07:41,769 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:07:46,798 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:07:49,699 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:07:49,700 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:07:52,752 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:07:57,765 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:08:02,791 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:08:04,710 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:08:04,710 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:08:07,796 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:08:12,831 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:08:17,851 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:08:19,709 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:08:19,710 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:08:23,757 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:08:28,768 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:08:33,792 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:08:34,720 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:08:34,721 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
